"","14925.Aligned.sortedByCoord.out.bam"
"101927972",1
"101927950",1
"51299",202
"2162",14182
"102466866",0
"100847034",0
"285780",0
"9450",21
"6239",1473
"6745",1948
"285782",25
"83732",1671
"1832",2852
"154007",518
"654",103
"100526836",0
"81567",6
"105374908",0
"206426",51
"100526837",0
"63915",5
"9521",57
"100124533",0
"51000",639
"100506207",0
"728655",0
"266553",6
"105369145",5
"7020",94
"100130275",0
"221718",2
"100846998",0
"2651",281
"347744",4
"55003",509
"51522",663
"81853",534
"4117",1656
"9247",142
"221711",175
"101928191",0
"54898",32
"100506409",0
"221710",68
"405754",237
"4739",640
"100113407",113
"84830",18
"101928253",0
"3096",2503
"1906",259
"221692",1749
"100130357",71
"51256",280
"54438",529
"23408",356
"51406",944
"10048",2722
"63933",663
"221687",2
"9308",109
"102216342",1
"3720",985
"100506681",0
"84062",1733
"101928406",0
"29116",1141
"100616269",1
"2766",293
"6310",2173
"101928433",1
"401236",10
"221662",228
"10486",3499
"101928491",0
"51439",465
"9972",5495
"63971",11217
"378884",39
"7172",834
"221656",918
"7913",5841
"255488",239
"693125",2
"100189287",0
"101928519",0
"3400",556
"154141",533
"105375105",0
"1871",450
"54901",1696
"100874531",0
"6659",114
"401237",5
"729177",41
"5617",4
"154150",4
"140767",3
"51473",13
"353219",0
"57380",536
"2822",348
"7915",378
"9856",35
"51567",2133
"55856",170
"81688",2195
"51053",120
"101928603",5
"9750",252
"8418",1804
"101928663",7
"105375106",1
"55604",4987
"10590",7
"221613",0
"255626",0
"387319",0
"10050",15
"6568",5
"10786",83
"10246",12
"10475",1478
"3024",144
"8350",48
"8359",27
"8366",131
"8358",21
"8335",20
"3018",13
"8352",27
"3006",1633
"3077",606
"8364",229
"3010",9
"8347",1022
"8334",1084
"3008",1301
"3017",377
"8344",371
"8360",142
"8351",172
"3013",1
"8343",119
"8367",1398
"8339",89
"3012",192
"8353",21
"3007",149
"8361",39
"8369",2
"8968",43
"8345",53
"8355",15
"8346",140
"8365",162
"7210",0
"7232",0
"100189218",0
"100189321",0
"100189185",0
"100189430",0
"100189094",0
"100189436",0
"100189410",0
"100189382",0
"100189396",0
"100189040",0
"100189048",0
"11118",2240
"10385",858
"11119",2353
"54718",340
"10384",2619
"11120",3475
"285819",0
"696",15
"100189288",0
"493812",5
"100189319",0
"7231",0
"100189227",0
"10473",129
"100189308",0
"100189153",0
"100189223",0
"100189110",0
"100189272",0
"100189337",0
"100189162",0
"100189219",0
"29777",94
"79692",3975
"100189303",0
"100189401",0
"100189391",0
"100189354",0
"100189372",0
"100126484",0
"100126481",0
"387036",8554
"100133205",0
"100270746",0
"100189028",0
"100189172",0
"100189157",0
"8970",311
"8969",150
"85236",1390
"8294",28
"85235",84
"100422934",0
"100189196",0
"100188987",0
"100189143",0
"100189336",0
"100189368",0
"100189041",0
"100189167",0
"100189099",0
"100189067",0
"100189014",0
"100189310",0
"10279",5
"7202",0
"100189213",0
"100189363",0
"100189408",0
"100189329",0
"100189002",0
"94026",28
"105375107",0
"387316",0
"100189345",0
"100189182",0
"7754",217
"346157",127
"7738",466
"100189077",0
"100189158",0
"23437",0
"100189247",0
"100189292",0
"23540",0
"100189189",0
"790951",0
"100189352",0
"94017",0
"100189268",0
"100189070",0
"100189012",0
"100189390",0
"100189200",0
"100189053",0
"100189297",0
"100189038",0
"100189301",0
"100189300",0
"100189131",0
"791231",0
"100189095",0
"100189428",0
"100189205",0
"100189161",0
"100189340",0
"100189071",0
"100507173",0
"100189164",0
"100189374",0
"100189101",0
"791230",0
"100131289",0
"7212",0
"100189214",0
"100189074",1
"8340",139
"8329",50
"8357",86
"8331",56
"8342",41
"8363",319
"8362",319
"8330",46
"8341",241
"8332",35
"3009",41
"8354",33
"8368",2
"8356",7
"8336",70
"8348",103
"100189315",0
"100189314",0
"81697",3
"26212",0
"7718",45
"221584",5
"100129195",3
"80345",238
"7745",1701
"651302",1
"7746",559
"100189159",0
"222699",1
"387032",488
"222698",59
"7741",831
"84547",561
"64288",331
"80317",472
"9753",517
"222696",127
"100189344",0
"100189118",0
"100189035",0
"257202",6
"2880",2
"100189348",0
"100189034",0
"114821",70
"100189138",0
"100189225",0
"100189299",0
"100189114",0
"100189360",0
"100189046",0
"100189400",0
"100189395",0
"100189047",0
"100189092",0
"100189433",0
"100189033",0
"100189178",0
"100189365",0
"100189332",0
"100189082",0
"100189145",0
"100189149",0
"100189137",0
"100189346",0
"7154",0
"100189170",0
"100189042",0
"100189066",0
"100189293",0
"100189093",0
"401242",1
"100189295",0
"100189084",0
"100126476",0
"414760",0
"5987",345
"100189237",0
"100189121",0
"100189202",0
"729583",0
"100189216",0
"100189234",0
"100189111",0
"100189254",0
"100189024",0
"100189169",0
"282890",97
"100129636",2
"26692",5
"442184",0
"442186",15
"26707",7
"101929006",0
"442191",10
"81696",1
"81797",3
"26529",1
"26531",3
"442194",14
"26716",5
"116511",5
"105375007",0
"100507362",0
"10537",86
"692092",2
"7932",25
"2550",4989
"4340",233
"346171",646
"3134",1812
"285830",56
"340198",4
"54435",40
"554223",0
"3135",3540
"3136",6652
"80868",11
"3105",12795
"10255",7
"80862",9
"3137",168
"100507399",1
"30834",84
"6992",240
"80352",99
"11074",13
"104533120",0
"135644",2
"10107",11
"89870",9
"7726",600
"414778",0
"3139",167
"414777",9
"56658",193
"202658",0
"79897",2
"105375108",0
"3133",9564
"2794",1035
"80742",118
"23",3960
"100126314",0
"5514",2113
"28973",417
"79969",255
"221545",253
"8449",1366
"170954",2376
"11270",152
"9656",3459
"203068",4360
"10211",4093
"8870",429
"401247",18
"780",552
"100616237",0
"2968",370
"57176",638
"389376",1
"135656",301
"394263",48
"100507679",28
"285834",2
"29113",1
"170679",13
"1041",38
"170680",0
"54535",294
"6941",35
"5460",146
"100130889",0
"253018",44
"3107",11729
"3106",10311
"102465537",0
"100507436",1290
"10866",12
"352961",3
"4277",137
"401250",4
"100532737",0
"7919",7
"692233",6
"692199",55
"534",19
"4795",112
"4049",17
"7124",17
"4050",20
"7940",174
"259197",14
"199",686
"7916",5063
"677820",67
"102466745",0
"7917",2164
"55937",163
"57827",214
"7918",217
"1460",591
"58496",235
"80741",39
"7920",543
"100616230",0
"259215",9
"79136",1
"58530",0
"80740",2
"80739",42
"23564",814
"1192",1843
"4439",0
"100532732",0
"401251",0
"104413891",0
"80737",13
"7407",1139
"57819",146
"3305",433
"3303",36401
"3304",35689
"50854",1399
"26801",32
"26797",7
"4758",404
"80736",38
"10919",1061
"717",1160
"221527",24
"102060414",0
"629",1877
"7936",573
"100302242",0
"6499",1200
"1797",503
"8859",184
"720",9947
"1590",81
"7146",1687
"721",9861
"1589",102
"7148",4608
"1388",1527
"63943",67
"80863",104
"100507547",0
"9374",68
"100532746",13
"80864",3
"10554",450
"102466190",0
"6048",343
"102465500",0
"177",404
"5089",997
"63940",34
"4855",903
"101929163",18
"10665",215
"414764",0
"56244",10
"3122",7622
"3127",3583
"3128",1766
"3123",6156
"3117",1275
"3119",569
"3118",402
"100616218",0
"3120",92
"3112",47
"6891",313
"5696",130
"100507463",11
"6890",485
"5698",161
"100294145",0
"3109",268
"3108",949
"105375109",0
"6046",9394
"3111",48
"3113",2722
"3115",2250
"3116",19
"1302",107
"6257",581
"7922",903
"7923",79
"407002",5
"6015",488
"414765",0
"6293",1054
"6222",12840
"8705",67
"9277",913
"102466754",0
"10471",103
"102465501",0
"5863",1237
"6892",1152
"9278",412
"1616",918
"3833",50
"5252",1468
"51596",223
"8831",1700
"100847012",2
"221504",39
"578",106
"449520",5
"401253",0
"3710",4502
"84300",124
"100500873",0
"117283",30
"221496",893
"4295",3
"100507584",1
"102466816",0
"100302123",1
"2914",4
"3159",391
"102465502",0
"221491",70
"11165",33
"100529239",0
"6204",2274
"29993",5
"25803",5
"64771",1755
"6631",340
"54887",898
"6882",1014
"23294",2114
"6954",12
"222663",2452
"7629",1004
"50619",226
"5467",350
"2178",461
"4736",6482
"102465668",1
"7005",663
"7287",51
"2289",1773
"100847048",0
"105375110",1
"285847",0
"221481",25
"389383",0
"340204",30
"1208",4
"222662",6
"6732",1295
"116369",53
"1432",1580
"5603",89
"27154",1023
"285848",7
"389384",13
"51513",39
"222659",5
"222658",1345
"11329",1370
"6428",2542
"100500885",0
"101154753",45
"1026",872
"105375039",3
"401258",4
"57699",91
"51645",138
"221477",1859
"221476",116
"23787",2505
"221472",303
"5292",304
"221468",1
"55633",457
"9025",639
"23070",2654
"154467",135
"100505530",3
"100616413",0
"266727",75
"60685",1689
"114781",865
"2739",1164
"1769",135
"100131047",2
"2740",90
"55776",123
"8645",74
"89822",98
"83795",26
"221458",116
"23500",5922
"100505635",3
"4337",3629
"401260",0
"732253",0
"57497",4
"101929535",0
"101929555",0
"222643",38
"222642",45
"10930",101
"221443",217
"4800",383
"221442",5
"340205",39
"54209",113
"79865",2
"340206",0
"285852",2
"221438",0
"105375057",0
"54210",37
"9436",3
"103106903",19
"101060264",0
"116113",755
"100616178",0
"4188",14
"7942",131
"5225",9
"10817",149
"29964",76
"100188893",384
"25862",190
"9477",89
"705",126
"896",170
"129685",447
"647024",158
"2978",8
"2979",92
"55173",675
"55809",465
"23304",6597
"5961",106
"442211",0
"6903",79
"23506",3238
"401261",4
"285855",1144
"441150",3
"171558",4
"10695",710
"27232",115
"5190",1232
"4201",550
"5528",1868
"116138",1445
"88745",503
"9820",1356
"51069",222
"89953",468
"5754",49
"6722",2331
"23113",2030
"10591",98
"84630",24
"10864",1
"401262",7
"24149",2552
"89845",580
"102466746",0
"65989",40
"93643",482
"221424",15
"25844",589
"9533",598
"57510",1601
"5429",1637
"54676",836
"9587",50
"221421",73
"55168",181
"7422",1207
"100132354",2
"101929705",0
"221416",2
"64928",65
"55362",971
"11131",60
"2030",4348
"3326",37672
"347734",151
"100616124",0
"4794",67
"441151",0
"202500",1
"57505",567
"221409",8
"988",3504
"100616352",0
"8464",346
"693171",0
"860",522
"53405",105
"22875",584
"59084",213
"10231",3461
"101926915",16
"101926898",0
"51302",172
"9481",1564
"221400",302
"7941",180
"100287718",4
"4224",24
"221395",894
"101926962",0
"266977",17
"27242",121
"23607",3408
"222611",75
"221393",83
"221391",9
"442213",92
"4594",1852
"55166",141
"389396",9
"135398",10
"6005",48
"7180",6
"10321",10
"5232",2
"101927020",0
"101927048",0
"167",3
"403339",1
"245928",0
"245927",1
"245913",6
"245915",2
"83741",30
"7021",37
"5314",156
"101927082",0
"406989",0
"442890",0
"3605",10
"112744",5
"4172",2092
"85315",22
"114327",2830
"9697",866
"401264",0
"730101",1
"28978",251
"730152",2
"2939",10
"2938",18
"221357",16
"2940",1
"2941",575
"125050",627
"22858",1991
"26268",2022
"105375092",0
"8521",13
"60481",1201
"100847075",0
"647190",2
"2729",1022
"101927136",0
"101927171",0
"401265",8
"55227",812
"101927189",3
"100874282",0
"90523",635
"27283",14
"222584",9
"3062",14
"389400",11
"54511",50
"653",174
"81578",2628
"667",117341
"101930010",0
"221336",67
"57691",990
"26036",4115
"101927211",0
"9532",162
"51715",1159
"100506188",0
"5558",358
"100422884",0
"100189249",0
"100189085",0
"375513",2097
"100463487",631
"202559",37
"51557",8
"7803",1266
"23469",9523
"346007",1352
"441155",5580
"442229",84
"102723883",0
"101928280",0
"101928307",1
"577",1062
"55788",3449
"1310",228
"1297",121
"101928353",0
"57579",1939
"135154",84
"60682",926
"135152",0
"79627",1439
"407032",24
"407029",3
"79940",4
"102724000",0
"22999",122
"56479",144
"100507381",0
"100423005",0
"100873997",0
"100129128",6
"80759",26
"340168",3
"154288",18
"441161",15
"55510",549
"115004",178
"25821",1173
"1915",183692
"26503",1168
"135228",2235
"101928489",0
"101928516",0
"1303",12106
"1347",669
"55754",1897
"100506804",0
"27145",4208
"101928540",2
"100616389",0
"26054",13320
"4646",7379
"3617",72
"3351",774
"101928601",0
"134728",143
"55023",9718
"9324",2028
"100288198",2
"80078",0
"167691",1591
"105377866",0
"83699",153
"89758",0
"6785",106
"7272",30
"594",1596
"55603",420
"101928770",0
"25998",3616
"7162",75
"90025",189
"23033",3891
"5238",852
"112611",142
"4199",606
"167681",123
"9892",121
"105378158",0
"134701",8
"51167",598
"112609",347
"22832",2769
"9096",1419
"102724201",0
"4907",3252
"57231",3279
"10492",8188
"387066",2
"26799",59
"692088",55
"3354",0
"1081",1
"101928870",0
"23036",8354
"375519",9
"57150",111
"206412",230
"63914",10
"154313",21
"10559",1525
"57038",4437
"23595",1292
"55122",294
"101928911",0
"81833",2
"1268",128
"101928936",1
"8732",1107
"10957",12866
"135295",90
"135293",572
"2569",25
"2570",58
"51465",1227
"58528",549
"22881",1036
"57226",104
"101929057",6
"23195",12159
"9994",3208
"84694",6
"60468",73
"100616109",0
"6885",1904
"100616174",0
"101929083",0
"102724665",0
"2045",257
"643432",0
"101927288",0
"79694",692
"10690",1
"23376",1799
"9457",5774
"81491",400
"29078",557
"114792",59
"253714",394
"101927314",0
"100302164",0
"5454",16
"26235",1416
"100616347",0
"84553",139
"51805",106
"25957",12513
"101927365",0
"85015",1369
"100130890",77
"892",1240
"59336",3
"84539",2
"728012",0
"6492",6
"10973",8001
"2898",340
"57531",2210
"100113403",0
"389421",3
"11149",448
"154442",49
"64208",124
"5550",1126
"639",196
"9474",703
"202",961
"101927405",0
"84816",129
"55278",583
"100422737",0
"693172",0
"100133941",16
"51250",761
"57673",22
"57107",243
"55084",4810
"256380",87
"11231",11403
"28962",1640
"7101",23
"8724",1564
"246269",201
"2309",2196
"387111",0
"84071",1399
"101929716",1
"27244",989
"285753",898
"100996634",27
"221262",9
"8763",1830
"285755",65
"6610",196
"64780",3726
"9841",1415
"221264",1786
"9896",3204
"2830",3
"8936",176
"51362",2158
"728464",246
"8528",88
"85413",24
"23097",952
"262",1011
"112495",469
"84154",787
"442245",57
"117247",22
"91749",699
"5980",10615
"643749",119
"10758",565
"2534",822
"102724646",0
"8838",30
"51175",596
"619208",123
"3910",13053
"101927640",0
"442247",1
"101927686",0
"4082",277
"285758",0
"285759",0
"3066",2502
"101927768",0
"222537",14
"2444",3138
"728402",588
"221294",2552
"1300",1724
"23270",304
"7259",2794
"29940",1741
"441168",118
"100128327",20
"254228",109
"221301",7
"51389",2415
"345895",222
"221302",388
"3841",1290
"221303",11
"222545",3
"222546",61
"245806",1
"6098",36
"285761",392
"57120",935
"101927919",0
"116150",1672
"222553",102
"102724896",0
"387119",1667
"23629",23
"5350",8053
"100287632",0
"254394",692
"25842",613
"79632",965
"693128",0
"4121",1977
"285762",3
"100422951",0
"221322",617
"2697",1951
"3298",571
"57515",5498
"5570",18
"2173",33
"10924",336
"134829",12
"10345",298
"101927990",0
"154215",59
"7955",272
"154214",890
"7164",536
"51020",1173
"643623",0
"23493",2524
"100189269",0
"135112",2061
"104355145",0
"135114",177
"60487",1264
"387103",23
"693173",0
"84870",271
"81847",1701
"55862",553
"387104",77
"9729",0
"352999",9
"387357",111
"5796",3462
"101928140",1
"3908",17650
"93663",1478
"253582",4
"84456",802
"154075",110
"105378159",0
"114801",123
"100507203",30
"2037",14669
"9465",434
"383",131
"9439",4191
"5169",177
"79541",1345
"643854",6052
"100616455",0
"5167",842
"1490",1727
"100616191",0
"100507254",0
"26002",224
"8417",1892
"134860",0
"83551",6
"319100",19
"9038",2
"9287",11
"9288",3
"134864",0
"8876",42
"55350",31
"8875",100
"116843",317
"6206",6746
"594837",27
"594838",40
"594839",51
"285735",0
"2070",649
"100507308",0
"154089",0
"6943",22
"9519",248
"154091",262
"387065",0
"6446",430
"101928231",0
"154092",0
"101928304",0
"64577",91
"10767",3250
"100500880",0
"4602",52
"693126",5
"54806",4322
"100131814",0
"27115",214
"113115",46
"9774",5757
"9053",523
"4217",4008
"101928461",0
"101928429",0
"5191",367
"340146",4
"100294720",0
"53832",60
"116379",2
"3459",1634
"167826",0
"102723649",0
"100507406",0
"100130476",0
"7128",965
"64065",151
"57221",166
"59351",8
"23593",1186
"57224",537
"100423001",0
"441172",1
"100507462",5
"25901",632
"345930",202
"85021",2090
"58527",29
"51696",296
"167838",150
"10370",496
"645434",0
"100132735",0
"100507477",0
"103352541",0
"100500879",0
"100616180",0
"4829",0
"51534",729
"57211",505
"153910",0
"3097",5349
"100507489",0
"51390",439
"134637",327
"8504",1992
"2519",568
"285740",0
"9749",2364
"84946",1231
"153918",11
"5325",690
"57061",2
"83443",112
"8676",85
"100189313",0
"7402",51889
"100189422",0
"7957",664
"100507557",0
"84085",2325
"257218",3741
"2911",45
"10981",223
"101928661",0
"79747",64
"729176",29
"729178",0
"134957",4319
"389432",35
"23328",5757
"10090",233
"100128176",0
"23118",15896
"387082",65
"340152",23
"85313",3140
"116254",1594
"645958",157
"11104",428
"9113",3427
"348995",610
"5110",440
"84918",597
"100652739",0
"135250",54
"353091",125
"80328",66
"80329",4
"646024",0
"154064",52
"79465",20
"81706",5
"389434",14
"57480",953
"105378056",0
"25902",5625
"102723831",0
"9590",14187
"57621",268
"55005",883
"79624",302
"80129",263
"2099",359
"23345",98299
"100505475",2
"80177",175
"7432",37
"26271",141
"54516",767
"26575",50
"4988",13
"26034",77
"154043",330
"101928868",0
"22828",7011
"100422821",0
"26230",399
"51106",490
"49861",161
"50508",8
"100302259",0
"57492",6163
"100616154",0
"729515",249
"79683",764
"100500899",0
"51429",4080
"8871",1720
"100874300",1
"84947",519
"404672",736
"56995",1719
"57583",1567
"102465694",0
"6993",756
"94120",179
"100500851",0
"7430",2372
"101409257",0
"202459",19
"100130967",11
"83861",510
"117289",170
"105378081",0
"101929122",0
"84624",300
"102724053",0
"6648",3642
"9589",1609
"100129518",7
"39",134
"6950",2847
"677806",122
"677812",23
"29074",720
"154197",51
"4142",3
"3482",6863
"100271873",0
"729603",44
"6580",27
"6582",12
"6581",2805
"80350",193
"4018",4006
"5340",372
"4216",2963
"56895",196
"79992",25
"5071",540
"135138",17
"101929239",0
"729658",1
"285796",0
"401282",0
"105378101",1
"100526820",0
"9444",4715
"105378105",0
"105378107",0
"168090",6
"10846",353
"90632",0
"441177",2
"6862",8
"101929297",0
"285800",2
"113402",289
"100289495",1
"51660",184
"6196",983
"100874353",0
"100302141",0
"100861523",0
"8635",1038
"100500857",0
"11116",868
"1235",27
"2853",3
"401285",43
"102724205",0
"54346",6
"83887",5
"105378160",1
"6953",37
"401286",0
"441178",0
"26238",4
"653483",27
"4301",5329
"100128124",1
"100505879",0
"3834",4
"79981",43
"101929420",0
"168002",10
"64094",1703
"105378146",0
"105378145",0
"101929460",0
"102724357",0
"101929504",4
"101929523",0
"7058",4089
"105378148",0
"253769",791
"387263",99
"55274",2581
"6991",55
"55780",1098
"401288",7
"80069",0
"100131532",0
"105378152",0
"102724511",0
"154449",0
"285804",0
"401289",0
"28514",377
"84498",7003
"100616430",0
"105378161",0
"5689",1638
"6908",2147
"5134",605
"101929692",2
"102723872",708
"105375112",87
"100507642",0
"56975",718
"100288524",1
"442497",0
"5154",645
"441307",1
"5575",190
"101926963",0
"54919",442
"23353",5414
"102723743",15
"51608",139
"11033",144
"90639",71
"84310",175
"54905",8
"442907",2
"115330",63
"2852",105
"90637",96
"101927021",5
"340260",4
"79778",614
"26173",2124
"7975",184
"100128653",20
"202915",25
"84262",40
"114796",33
"260341",3
"105375303",0
"392617",28
"101927125",0
"8379",752
"100616160",0
"29960",247
"4521",50
"29886",161
"102465503",0
"8662",3263
"55501",80
"101927181",0
"402635",8
"3955",115
"100616116",0
"221927",137
"23288",559
"80727",388
"155185",25
"2768",454
"84433",134
"100129603",9
"221935",2925
"105375131",1
"221937",585
"9907",239
"100616465",0
"55698",113
"56903",49
"221938",5
"441191",427
"100533952",0
"57786",869
"389458",0
"645700",33
"26100",1053
"222962",0
"84629",6921
"80028",106
"693174",2
"221946",0
"60",303289
"6624",153
"54476",2461
"100874342",0
"102466203",0
"401303",34
"654231",19
"51622",6569
"222967",229
"5395",2465
"7965",169
"27102",1962
"100310846",87
"84132",926
"9265",1078
"84792",132
"5879",2402
"221955",301
"11014",1543
"392862",65
"55146",488
"79034",427
"54753",203
"100131017",12
"7559",1243
"441194",830
"728194",213
"221960",6413
"100500886",0
"100131257",27
"56913",393
"101927354",0
"340267",1330
"101927391",1
"54468",1009
"6119",116
"729852",342
"100505921",0
"113263",334
"3382",460
"100505938",0
"30010",4
"168741",0
"4697",3486
"9678",4111
"221981",1022
"54664",891
"221806",75
"102725191",0
"85477",135
"10124",330
"2115",494
"1607",190
"392636",139
"4223",788
"101927524",0
"729920",170
"100506025",0
"25928",10
"100506049",3
"57037",539
"28969",361
"27075",71
"10551",2
"155465",10
"196",5360
"102659288",0
"101927630",0
"23161",3386
"221823",5
"9734",1110
"100302140",0
"7291",26
"222894",1
"221830",235
"100422967",0
"256130",6
"101927668",0
"346389",41
"100874041",0
"101927769",0
"101927811",0
"3696",726
"340273",297
"221833",14
"222901",1015
"104355138",0
"6671",671
"100302122",25
"8701",180
"55536",71
"9771",2157
"256227",102
"100506178",0
"401312",0
"3569",109
"54543",1792
"692210",31
"84668",2869
"100775104",0
"55975",2346
"11097",645
"10457",3756
"115416",165
"10643",73
"256355",18
"29896",1844
"1197",370
"90693",458
"340277",174
"56164",59
"4852",2
"51678",1031
"1687",488
"26031",709
"54205",1042
"136895",300
"64111",3
"646588",0
"406940",0
"9603",767
"3181",16847
"11335",975
"29887",79
"105375304",3
"101930332",0
"441204",1
"9808",6
"100506289",0
"285941",4
"8935",637
"3198",5
"100506311",0
"3199",55
"3200",8
"105375205",0
"285943",1
"3201",17
"100133311",1
"3202",3
"3203",1
"3204",0
"100534589",0
"3205",0
"100874323",0
"442920",0
"3206",46
"3207",18
"221883",0
"3209",10
"100316868",0
"101410536",0
"2128",1
"11112",872
"790953",1
"8887",8699
"221895",271
"100128081",7
"9586",461
"9865",11
"100506497",0
"54504",683
"101928168",0
"1124",292
"102724484",0
"222171",3
"646762",6
"100616354",3
"100271874",0
"442524",84
"101928208",951
"644150",183
"9805",1358
"55033",154
"84725",675
"222166",477
"223082",159
"693133",0
"100500883",0
"222161",19
"100506516",0
"10392",674
"101928268",2
"79017",288
"401320",7
"2617",3286
"1395",36
"100526825",53
"11185",280
"84182",0
"358",2010
"2692",47
"117",71
"63974",37
"223075",52
"5137",1342
"10842",13
"100130673",0
"23658",204
"23080",855
"100129460",176
"441208",7
"693134",0
"100500830",0
"401321",71
"102724668",131
"25948",1286
"441212",368
"11328",2729
"51251",1840
"6100",667
"27241",3370
"55025",65
"168667",228
"404744",2
"387129",16
"23333",718
"100302152",0
"554236",6259
"57057",68
"401324",0
"64224",1647
"101930085",1
"100506725",0
"101928545",0
"989",11308
"101928618",0
"80820",328
"23366",113
"54443",150
"313",1449
"100874264",0
"9844",1732
"100302113",10
"100861514",0
"353345",24
"51314",66
"6424",589
"54749",162
"83930",757
"6967",104
"6969",10
"6972",2
"445347",9
"6966",0
"6968",0
"6970",0
"6971",2
"6983",10
"6982",9
"100506776",0
"6978",32
"6977",92
"6976",53
"6974",73
"273",280
"340286",5
"27072",4000
"11281",72
"100689074",0
"100861520",0
"57002",387
"5898",478
"349114",1395
"105375305",0
"8621",3971
"136647",490
"79783",646
"101928744",0
"101928773",0
"3624",836
"285954",0
"2737",3048
"101928795",0
"79020",333
"5683",1088
"64983",439
"23072",28
"100500829",0
"100506895",0
"9263",530
"55744",257
"644",1119
"100534592",0
"64951",0
"55665",792
"51619",174
"84820",10086
"285955",28694
"401331",3044
"255031",170
"28988",1716
"102466985",0
"5224",1131
"27434",221
"102465504",0
"165",79713
"100616346",0
"5425",774
"58498",16
"2645",21
"10652",1239
"816",20
"23386",586
"29881",209
"54606",994
"222068",463
"4967",4053
"83637",1616
"5478",17345
"94239",841
"101929301",0
"5814",243
"100616393",0
"64005",233
"101928927",0
"285958",14
"677798",0
"83605",1141
"23148",2238
"9238",182
"654319",136
"677796",16
"677795",0
"10268",119
"107",707
"641977",1151
"3484",1
"3486",303
"730338",0
"64759",4124
"101929086",0
"401335",5
"84847",0
"168507",253
"80099",18
"3364",595
"256979",16
"136288",10
"7378",145
"154664",103
"105375274",132
"168448",324
"375567",2
"11055",12
"100130988",9
"10320",242
"63979",189
"1644",28
"100129427",0
"2887",1233
"23242",241
"101928675",281
"285877",0
"401337",0
"3262",0
"102723605",0
"222008",6
"285878",0
"23480",310
"100996654",0
"1956",3632
"100507500",8
"102725541",0
"55915",150
"81552",179
"360132",987
"101060341",916
"346288",16
"349075",294
"51373",155
"2631",1380
"5723",125
"908",2291
"677803",70
"25870",719
"5260",412
"51142",865
"389493",0
"650226",1
"100240728",0
"222029",0
"101928401",0
"401357",57
"101928468",3
"101928587",5
"100130849",0
"100287294",4
"100422917",0
"90827",54
"642006",3
"105375297",0
"100653233",0
"100422939",0
"441234",43
"105375302",7
"102724134",0
"643955",54
"100287704",2
"100287834",2
"100422848",0
"402269",4
"100996414",15
"100996365",10
"102724777",11
"105375316",51
"100506050",0
"442319",663
"730291",19
"168417",23
"728927",970
"649395",47
"340252",2595
"100128885",0
"641746",36
"51427",862
"102465505",0
"7697",889
"10793",1175
"441239",0
"51351",3806
"2086",1211
"643180",276
"168374",771
"101929322",240
"441242",37
"644619",573
"643253",223
"677807",357
"154807",368
"2990",1610
"435",913
"27297",398
"8460",655
"285908",45
"100289098",1
"493754",394
"154881",263
"100996437",0
"27342",1228
"729156",10
"644794",2
"55069",1020
"51119",5735
"55253",1745
"100616310",0
"5382",2468
"64940",444
"101929736",0
"102723427",0
"100507468",0
"26053",1115
"64409",634
"100500836",0
"100500920",0
"83698",2
"441250",1297
"100616331",0
"155370",977
"441251",14283
"9883",6027
"260294",84
"378108",151
"100101148",502
"442578",10628
"100101440",4504
"728524",6191
"100996746",6502
"100093631",36171
"654816",882
"55695",443
"135892",98
"8468",331
"8326",1
"9031",8340
"9275",675
"26608",301
"51085",81
"155382",5
"84277",21
"114049",606
"6804",77
"100422948",0
"171022",0
"83451",75
"1365",1
"1364",1
"155368",28
"135886",0
"2006",14292
"3984",252
"7458",1552
"693175",38
"7462",111
"5982",362
"7461",694
"9569",273
"2969",36928
"101926943",7
"653361",1027
"84163",11538
"442582",8389
"5383",5013
"729438",606
"81554",1840
"389524",12379
"654817",1068
"2970",34757
"5380",2965
"54441",10105
"541473",562
"375593",145
"155400",713
"100101267",6664
"442590",34513
"5387",3439
"3092",3707
"10344",4
"6369",1
"57414",302
"5447",315
"100616270",0
"677801",32
"83862",555
"51657",216
"4191",1329
"101927160",0
"222183",10
"3315",5155
"7532",948
"136853",12
"7784",567
"113878",983
"619190",71
"105375355",87
"105375354",1119
"102723555",22097
"100133091",121
"22932",2198
"441263",4760
"102723849",6833
"100132832",4408
"100505767",22826
"57639",985
"10875",1676
"54103",883
"101927243",0
"5782",6681
"100505854",0
"222194",1288
"85025",35
"57157",1521
"9863",2454
"399670",3
"100874021",0
"100505881",22
"2770",468
"101927269",0
"346562",17
"948",1909
"10512",1722
"105369146",0
"100128317",0
"3082",1290
"781",6090
"101927356",1
"27445",3233
"9723",311
"10371",92
"101927378",0
"223117",354
"2913",14
"222223",960
"105375383",0
"101927420",0
"9988",5965
"79161",258
"11257",0
"54677",1012
"5244",568
"5243",679
"154661",150
"55972",318
"10926",209
"53616",595
"6717",1728
"102723885",3
"79689",1527
"219578",31
"219557",3
"100874100",0
"442523",5
"26872",187
"261729",421
"79846",816
"101927446",1
"85865",607
"101409256",0
"9069",280
"102723899",0
"5218",2227
"8321",184
"7978",288
"10142",29099
"1595",711
"613126",0
"401387",22
"889",4912
"100302218",0
"54467",4103
"105375396",0
"57798",699
"30816",370
"5189",3788
"84060",291
"84849",0
"257415",2256
"1021",610
"100873745",0
"101927497",0
"54809",3884
"219285",2911
"253012",17
"55610",1805
"799",17
"724023",0
"574442",0
