"","16187.Aligned.sortedByCoord.out.bam"
"9917",726
"64222",875
"27",3822
"6646",4921
"126859",42
"7827",5
"163589",4
"148753",1
"163590",953
"26092",2607
"9857",12443
"5768",1348
"200058",66
"89884",78
"100527964",51
"84320",1288
"100423032",0
"148756",0
"9213",1694
"57710",226
"10228",856
"3140",896
"51278",999
"101928973",0
"100287948",0
"777",99
"127665",0
"400799",0
"2752",38271
"127670",13
"388719",0
"353299",10
"6041",905
"6004",938
"284648",0
"85397",1
"80896",6347
"1660",9657
"81626",1
"3915",11260
"3918",258
"23057",67
"284649",0
"9887",5060
"4688",7903
"10092",1215
"23179",4889
"403314",35
"23127",112
"116461",153
"102724846",0
"81563",528
"80267",2206
"116496",5943
"101929069",0
"6045",1115
"81627",1212
"54823",733
"10625",6655
"100288079",0
"101929093",0
"83872",9455
"10216",1175
"7175",16164
"54953",972
"10896",134
"102724919",0
"5132",46
"5743",712
"103752588",0
"5321",826
"104169671",0
"101929766",0
"339479",0
"101929120",0
"440704",0
"64407",160
"431704",0
"5996",8758
"6003",19
"100616345",89
"5997",3058
"102724954",0
"51377",999
"6738",1661
"51022",100
"79577",8205
"100302163",1
"8707",263
"101929184",0
"343450",710
"100616363",0
"3075",21957
"10878",206
"3078",5524
"10877",9
"3080",2
"81494",3
"2165",1
"259266",1053
"360023",1623
"23418",22
"163486",1595
"388722",1
"56956",0
"140609",2152
"127124",1
"5788",54189
"100131234",0
"406955",3
"406995",0
"102800316",0
"104266961",0
"400800",0
"2494",206
"554279",3
"23528",1525
"9928",106
"83479",793
"101929224",0
"23271",2982
"2848",1
"55765",16
"23046",1767
"779",248
"647219",0
"252839",138
"91156",8537
"5317",44
"7139",45
"3898",116
"7135",240
"23612",161
"1465",3703
"376693",605
"89796",5205
"100873949",3
"100847050",0
"100302158",0
"55705",4191
"102466724",1
"149345",251
"25802",7319
"10440",972
"6051",1820
"102465443",0
"1999",7
"9283",6
"127829",1919
"5778",1107
"148713",6
"59352",322
"29089",50
"4660",3121
"127833",101
"10765",3087
"100506696",0
"641515",0
"148709",7
"5877",62
"59349",1427
"51094",1866
"51706",579
"100506747",0
"92703",1445
"8497",193
"4656",0
"134",16
"4608",48
"1116",9892
"1118",36093
"100506775",0
"730227",1
"7832",726
"2331",953
"5549",2799
"26254",5
"493",12919
"677843",189
"84719",2
"54900",633
"9877",28610
"100381270",2656
"6635",381
"284573",2
"9580",745
"55224",66
"101929441",0
"5972",18
"3814",0
"127845",0
"22874",162
"127841",0
"84919",1967
"5287",1865
"100189122",2
"100189425",0
"4194",4785
"10446",123
"23114",1857
"6900",55
"388730",57
"5929",918
"25778",595
"9911",97
"81788",205
"55220",7
"284576",0
"93273",0
"101669762",0
"105371697",0
"442891",0
"100189098",0
"5129",1332
"284578",1
"148808",48
"2005",3514
"85414",78
"64710",3483
"8934",1006
"254428",677
"148811",465
"284581",33
"115019",17
"103021296",0
"103021295",2
"338382",1
"1510",0
"440712",29
"553",0
"729533",879
"23380",18286
"9641",2602
"102466202",0
"83593",1910
"1939",1734
"8444",303
"9261",6270
"3586",142
"29949",3
"50604",1
"11009",67
"9214",1072
"5284",2
"83953",1
"79098",3
"5208",678
"55432",373
"725",5
"722",6
"1604",1732
"1380",71
"1378",68129
"1379",2849
"4179",8389
"407026",16
"407025",11
"148696",99
"947",1521
"105372883",0
"5362",1764
"642587",0
"406988",0
"57172",21
"3914",258
"100422894",1
"50486",45
"3290",954
"80342",2348
"148304",54
"3664",109
"27042",1729
"255928",4
"574036",18
"56256",55
"105373474",0
"55733",254
"3756",17
"55758",3077
"7188",3485
"84791",0
"343035",0
"7779",651
"4751",38
"9926",1192
"102723727",0
"25896",1175
"51514",96
"100131205",4002
"100422947",0
"101929541",0
"5525",1201
"692157",63
"55248",377
"29937",752
"101929565",0
"467",3397
"149647",8
"55509",51
"25936",651
"128387",323
"149643",2
"642946",0
"28982",599
"79805",95
"90806",1048
"26750",2042
"100505832",0
"100861504",0
"5629",59
"105372911",0
"56950",894
"5784",1138
"1063",417
"3776",45
"101929612",0
"51133",1656
"7399",48
"102723833",0
"2104",14
"55105",849
"128153",13
"103752555",0
"100885798",0
"101929631",0
"51018",457
"728463",0
"7042",123
"103611157",0
"643723",0
"127018",526
"102723886",2
"55532",0
"2058",5869
"10380",454
"55699",3371
"406997",24
"406969",7
"25782",4811
"100302234",0
"677818",0
"6791",467
"4139",420
"79762",20
"54996",262
"64757",93
"101929730",0
"100873924",0
"105373280",1
"3142",456
"400804",9
"11221",1026
"101929771",0
"100189378",0
"79802",11
"9015",312
"100506161",0
"375056",4349
"64853",2341
"148362",2278
"400823",44
"84976",1384
"7100",1318
"55061",6
"164127",0
"388743",7
"824",15026
"7159",3249
"105369195",2486
"441124",63
"23219",505
"8560",1557
"101927143",0
"101927164",0
"4931",1523
"100313769",53
"29097",669
"80232",6044
"100616468",0
"149111",200
"127602",302
"3930",2329
"55740",5612
"6726",1400
"2052",5426
"9725",6287
"10637",4
"29920",506
"102466270",0
"7044",6
"163859",1029
"3020",3696
"64746",1905
"83881",1
"286826",139
"142",7344
"375057",37
"3707",2215
"100506443",0
"5664",1530
"56997",2581
"105379282",4
"8476",4102
"339500",889
"100130093",9
"65094",90
"116841",389
"105373289",0
"339501",1
"7483",10
"100847072",0
"101060022",45
"89780",3
"100506571",0
"375",1323
"100500810",0
"79169",165
"128308",53
"2987",1189
"57165",69
"574432",20
"200205",51
"574407",8
"84033",8072
"101927401",1
"81559",129
"102465444",0
"51127",259
"8290",41
"92815",54
"128312",123
"100616308",0
"149603",382
"100129094",2
"100169751",0
"100169753",0
"100169754",0
"100169755",0
"100169756",0
"100169757",0
"100169758",0
"100169759",0
"100169760",0
"100169761",0
"100169762",0
"100169763",0
"100169764",0
"100169765",0
"100169766",0
"100169767",0
"58480",1423
"574029",7
"100169768",0
"105373132",0
"5867",434
"10638",0
"126731",297
"58",2346
"55746",1501
"101927478",0
"23456",1120
"27097",577
"9816",332
"101927532",0
"2590",1997
"79605",186
"101927553",0
"22796",956
"183",173
"10753",18
"84886",598
"101927604",0
"79573",2117
"64801",240
"375061",4
"100302132",0
"440730",0
"149373",0
"128061",247
"8443",2861
"149371",677
"83932",319
"54583",2441
"645339",0
"100303453",0
"7257",514
"100287814",0
"27185",418
"27184",0
"104472714",0
"101927660",0
"57568",2040
"101927683",0
"54627",105
"84284",455
"80003",3933
"101927736",0
"84451",70
"3775",26
"100616390",0
"148641",3
"100616380",0
"101927765",0
"388753",167
"6894",2407
"100506795",2
"359948",1921
"100302691",0
"101927787",0
"100506810",0
"101927851",0
"731656",0
"9804",976
"677802",272
"23029",973
"51742",6218
"100616224",0
"9453",327
"6905",1351
"148789",1020
"2786",5
"1130",26570
"100302139",0
"4811",5334
"7107",1679
"56605",812
"128178",420
"3964",2180
"100287902",4
"55127",2911
"88",1188
"4548",14163
"645745",1
"6262",7288
"100616141",0
"100130331",2051
"57829",1
"339535",0
"105373226",0
"1131",25
"100506915",0
"100873984",0
"645884",2
"56776",26
"64388",1
"6000",7
"100422856",0
"2271",1513
"8564",2099
"23596",424
"1122",991
"128025",15
"9156",113
"441925",0
"440738",3
"200150",1
"731275",11679
"9859",11521
"10806",5375
"100616343",0
"10000",2684
"339529",0
"10472",447
"440742",0
"200159",7
"159",1708
"257044",190
"51029",419
"116228",0
"284702",116
"3192",23477
"101928068",0
"84288",372
"55083",349
"64754",470
"105373268",2
"255654",0
"64216",347
"163882",1341
"51097",1118
"100130097",52
"149134",0
"25909",6483
"57116",51
"100533111",0
"93474",92
"79862",218
"388759",0
"7678",808
"100500849",0
"317705",3
"84838",644
"114548",4658
"127623",33
"441932",1
"148823",17
"148824",0
"81472",0
"81470",1
"81469",2
"441933",1
"343169",11
"26188",2
"284532",0
"391189",4
"25893",31
"343171",3
"343172",4
"284521",2
"391190",27
"391191",6
"26247",23
"81466",19
"26246",24
"391192",10
"388762",0
"127059",7
"391194",4
"127062",9
"26245",0
"391195",5
"127064",3
"391196",2
"127066",0
"127074",9
"254879",0
"26696",0
"401992",23
"343173",20
"401993",42
"391211",0
"343563",42
"127068",18
"127069",4
"127077",3
"403244",14
"403239",1
"401994",0
"101928226",0
"646627",2
"80851",500
"100422879",0
"79894",1088
"55657",1097
"267002",383
"100189199",0
"100189409",0
"102723376",0
"347688",64
"10771",3522
"22982",2630
"100847086",0
"414235",363
"105376339",0
"23185",2660
"101927762",0
"105376341",0
"23560",1263
"91734",75
"55853",120
"102723422",0
"3422",495
"22884",1584
"399706",0
"105",20
"642394",0
"282980",0
"102465944",0
"399708",0
"105376351",0
"101927824",0
"5214",6332
"10531",3157
"100507034",11
"105376353",0
"105376501",0
"1316",19421
"102464829",0
"101927964",0
"100652988",0
"100507059",0
"100216001",0
"338588",0
"83592",153
"389932",0
"1645",1072
"1646",764
"8644",757
"340811",22
"1109",169
"114131",0
"79861",2
"10276",3833
"51806",0
"100132159",0
"810",1
"79754",82
"54906",7136
"2665",6021
"100189342",0
"54522",170
"84893",2546
"3601",828
"3559",646
"84991",3608
"5209",6955
"100422989",0
"100628560",0
"399715",19
"5588",1454
"439949",1
"101928150",3
"100652997",0
"100507127",0
"57713",2995
"80760",832
"3698",70
"22944",554
"509",2459
"83860",1073
"2625",1031
"105376502",0
"399717",0
"100507143",0
"101928272",0
"100507163",0
"101928298",0
"101928322",0
"207107",0
"254312",0
"10659",4248
"439950",2
"414196",280
"9712",1315
"79746",205
"254427",13
"219731",0
"26019",3285
"55526",1248
"55176",639
"100616488",0
"11164",1054
"8872",1319
"57118",1649
"100616151",0
"100616320",0
"100313841",0
"83643",216
"10133",10055
"55388",52
"221044",0
"5264",765
"22929",611
"222389",93
"8559",1034
"55691",2129
"101928453",0
"100422843",0
"100302116",0
"83641",1091
"441549",13
"51182",904
"79723",155
"64421",2594
"644890",0
"105376432",201
"55301",4
"414149",6
"221060",1
"10557",296
"9397",630
"100192204",182
"221061",410
"8516",3283
"80013",1911
"9317",635
"389941",79
"101928701",1
"6251",2583
"8029",2530
"1787",312
"100507347",1
"7431",167292
"338596",70
"100128098",0
"9200",138
"102723166",0
"8027",1927
"653567",1057
"4360",139164
"574445",177
"221074",27
"100129213",0
"783",953
"221078",1005
"221079",387
"340895",121
"101928834",0
"84898",12132
"100616383",0
"10529",119
"387638",8
"100128511",0
"100302741",0
"399726",22
"100302129",0
"387640",17
"8028",4069
"64215",1150
"340900",0
"100189083",0
"100130992",0
"23412",551
"100532731",0
"648",1
"9576",5
"100499489",0
"5305",2890
"219681",1
"22921",200
"256297",0
"256815",9
"387642",0
"100616217",0
"220213",401
"56243",2119
"693188",2
"57584",6198
"56952",102
"219670",22
"79896",124
"101929025",0
"100128811",0
"57512",0
"101929052",0
"101929073",0
"53904",201
"2572",0
"54518",5578
"645528",0
"731789",0
"23590",1445
"10006",5244
"387644",0
"22852",3168
"10730",5161
"84930",1274
"91452",4080
"387646",1276
"101060171",6
"101929180",0
"374308",3
"22931",7077
"283078",47
"101929202",0
"55130",84
"143098",1038
"102465880",0
"220906",4
"51322",8153
"25805",134
"101929218",0
"100507605",0
"283080",0
"84569",2
"102724316",78
"6840",10951
"693189",94
"100126327",25
"102724333",0
"57608",2665
"101929256",0
"101929279",0
"55149",1731
"729668",9
"102466227",0
"1326",2937
"119180",1
"645954",241
"220929",2808
"220930",0
"6935",8715
"100505502",338
"94134",2273
"3799",10185
"80314",2871
"102031319",0
"101929431",0
"79741",1505
"3688",20673
"8829",5792
"100505583",0
"56288",1334
"100505601",0
"8453",2032
"100500890",0
"1390",511
"219771",1931
"219770",3
"8325",58
"100616500",0
"102578074",0
"91074",16
"101929520",0
"100288485",0
"57209",834
"100419868",4
"219749",915
"7581",3812
"7587",1012
"100129055",1
"158160",571
"285961",101
"399744",4120
"399746",2
"101929373",3
"441666",36
"414194",6
"84856",0
"100129482",553
"7582",1674
"101929397",0
"9790",4118
"101929445",0
"104266963",0
"100847014",0
"5979",82
"55454",4230
"221002",103
"53828",1
"3185",3545
"642819",130
"8187",103
"220992",126
"414201",0
"7580",181
"414197",0
"414208",0
"10151",158
"414260",6
"100506835",0
"283033",0
"100130539",0
"6387",4133
"220980",0
"643236",3
"83937",4782
"11067",859
"220979",26
"7570",325
"100133308",0
"338579",0
"100422988",0
"105378283",0
"79290",10
"240",6221
"102724323",0
"220972",750
"93550",771
"253725",97864
"119016",51119
"728407",2584
"100287932",1898
"8031",9306
"4477",0
"653268",38272
"100996567",146
"105378577",1
"195977",12
"100132929",5
"728113",18
"643650",0
"728643",126
"5540",3
"9721",0
"83849",137
"414241",2351
"414212",168
"399761",2541
"728798",93
"26095",215
"2662",37
"2658",0
"5949",0
"118738",3
"653145",30
"100133093",5
"642517",42574
"642826",2619
"1517",0
"439965",2586
"102724593",2
"102724488",136
"100996758",3
"644054",4
"414224",38416
"143162",140
"5599",734
"58504",799
"57705",10585
"474354",355
"100422895",0
"196740",144
"100506733",0
"170370",1
"170371",480
"100506769",0
"118461",100
"644168",0
"2074",2495
"267004",0
"101243544",0
"1103",2
"6572",0
"282966",0
"55753",1
"8505",7920
"100652748",1666
"414189",46047
"100421577",4611
"387680",102726
"56624",306
"259230",588
"104355295",41
"653308",315
"29974",4
"5592",2140
"102724719",0
"693190",20
"23283",1857
"100506939",0
"22943",12
"101928687",0
"4153",0
"65217",61
"100302192",0
"100463289",0
"11130",46
"100500834",0
"253430",505
"55847",114
"7321",1141
"7019",983
"80114",1747
"728640",369
"100507008",0
"84457",26
"220965",821
"220963",19
"100507027",0
"8030",2879
"283025",0
"288",2991
"983",110
"9886",631
"100507058",0
"219623",4
"101928781",0
"219621",14
"84159",6517
"219790",270
"283045",0
"22891",207
"84890",65
"1959",4047
"29982",339
"221037",13468
"100302150",6
"84989",0
"221035",1535
"305",45
"101928887",0
"101928913",0
"29119",165
"101928961",0
"347731",17
"102466814",0
"100189279",0
"56521",15
"23411",1207
"26091",3807
"84665",243
"220202",0
"64081",110
"3189",4586
"55680",1469
"1763",286
"8034",734
"80312",661
"55749",6855
"692211",21
"100302273",0
"219736",45
"79009",1969
"9188",4322
"26128",1870
"5552",7485
"9559",1357
"6832",1326
"101928994",0
"80201",199
"3098",12280
"6865",34
"23555",429
"50674",0
"219738",21
"1305",285
"55506",215
"84883",342
"219743",152
"56681",1817
"5464",2102
"64106",3
"55222",30
"1979",728
"4838",84
"27143",788
"5551",1348
"140766",372
"219793",7
"8879",1988
"5092",689
"219699",681
"728978",0
"55315",6206
"64072",3825
"102723377",0
"414152",12
"64115",755
"102465689",0
"5660",141622
"9469",412
"9806",1452
"51008",1938
"119504",566
"54541",1230
"54788",1084
"10367",919
"90550",510
"100616286",1
"170392",1
"84647",2
"5033",2844
"25961",452
"11319",1844
"317662",1168
"23234",654
"414245",22
"51021",970
"118491",212
"310",3698
"118490",293
"5532",2718
"159195",1027
"58529",161
"79933",29
"729092",36497
"729096",956
"2749",539
"9632",4323
"170384",634
"118487",132
"23053",4110
"100507331",5
"8509",2320
"818",1934
"5328",667
"414236",22
"7414",20206
"26985",1678
"132",2127
"102723439",48
"23522",10047
"338599",1
"51207",6
"142891",895
"7417",1559
"118881",42
"84858",124
"253264",0
"100131213",21
"101929234",0
"83938",332
"693191",4
"3778",13334
"101929328",35
"101929310",0
"101929286",5
"9231",1979
"100128292",0
"11128",3297
"6229",37696
"100132987",0
"414243",0
"283050",2
"57178",5983
"10105",574
"219654",150
"143244",1321
"729238",0
"653509",0
"650623",40
"101060691",14
"729262",12636
"642361",0
"100288974",3
"8512",0
"6441",13
"219347",0
"80195",135
"219348",252
"311",5548
"439990",0
"4143",8
"143241",1
"84332",1
"84293",580
"81619",3654
"101929574",0
"102723703",0
"387694",8
"10718",21
"101929590",0
"27069",2501
"387695",0
"92211",152
"340745",0
"26103",0
"5995",5
"170425",0
"54462",3747
"105378578",0
"101929624",0
"101929646",0
"101929662",0
"101929684",0
"100507470",0
"2894",177
"442911",0
"23063",4971
"94233",15
"11155",1822
"657",2025
"79812",612
"6623",152
"10974",559
"119385",18339
"643161",5
"2746",9415
"54537",5527
"728118",11235
"728190",1
"439994",0
"728130",7013
"728218",0
"9562",469
"100616296",0
"9060",2943
"84896",1019
"142913",0
"100144748",8
"5728",10946
"55328",124
"142910",3
"8513",3
"643414",3
"643418",18
"340654",11
"118932",603
"57559",581
"100132116",276
"59",44698
"355",6476
"100302740",2
"100616192",0
"100616128",0
"9023",93
"3988",14661
"3433",645
"3437",369
"439996",11
"3434",173
"24138",542
"387700",6
"101926906",0
"53354",45
"406901",0
"283011",0
"9585",934
"105378423",0
"643529",2
"101926924",0
"101926942",0
"3363",28
"10556",463
"27063",316
"100874184",0
"119369",6
"84333",2148
"100188947",1
"143279",768
"5507",560
"100507633",0
"80351",4379
"143282",11
"9044",9769
"22849",598
"54708",480
"100507674",0
"3416",2212
"3832",334
"3087",265
"54536",1251
"340665",3
"1592",1
"26509",20652
"55165",94
"338557",39
"5950",166
"5146",108
"118924",598
"9211",17
"159371",24
"266971",500
"51196",2793
"101927049",0
"100128054",7
"64318",742
"23232",1016
"3070",490
"1562",1
"1557",3
"1559",4
"1558",26
"142827",53
"9124",2113
"10580",5280
"5832",2257
"26123",979
"953",6282
"728558",184
"100127889",122
"387707",229
"54619",496
"100422892",0
"9849",2123
"29760",1786
"1791",0
"93377",0
"7093",8
"56889",5510
"118788",5396
"728658",19273
"693192",0
"102723665",2
"84458",1420
"26148",1097
"6585",68
"100505540",0
"100533184",0
"84986",10
"10023",93
"23401",16
"23223",853
"644215",17
"5223",3094
"51013",613
"84287",544
"64210",3250
"80019",141
"26287",70
"112817",7
"414157",5
"118812",53
"55361",1352
"60370",343
"83742",214
"118813",1335
"6425",4
"100505561",0
"401647",33
"55118",344
"27291",1551
"84171",226
"84795",272
"100302133",0
"3257",2552
"100616482",0
"101927278",0
"60495",136
"102465253",0
"26507",5
"2805",259
"101927324",0
"159296",2
"81894",1256
"57089",594
"1355",1405
"51076",858
"1244",439
"23268",1056
"100188954",0
"1369",0
"10613",1076
"1147",2541
"55280",1092
"677800",1737
"282991",386
"9033",53
"6319",4710
"90271",1
"7479",7
"25956",1644
"4714",784
"55662",1264
"5076",0
"55719",2776
"57715",173
"693193",0
"84545",625
"56652",368
"84445",486
"79955",99
"81855",1306
"81621",42
"100038246",0
"3195",0
"101927396",1
"10660",0
"399806",1
"101927419",0
"8945",1060
"27343",325
"25911",144
"100422900",0
"100423033",0
"6468",1284
"2253",0
"10360",102
"10724",10845
"100289509",2
"30819",75
"79591",3769
"79803",1061
"8861",3839
"23082",2376
"9221",2382
"83401",3
"5309",1
"8729",7380
"4791",3004
"5662",61
"79176",36
"79004",482
"574447",0
"100505761",5
"79946",0
"79847",313
"10121",2117
"51684",1540
"81603",1505
"403",164
"118980",197
"54838",750
"1586",33
"102724307",3
"100528007",0
"119032",5
"57412",4
"54805",1414
"22978",2605
"729020",276
"9118",2
"84108",168
"6877",246
"84833",396
"100302174",0
"22984",3057
"51063",690
"255022",5
"119395",1
"102724341",0
"9148",24
"9644",2877
"100505839",1
"79991",587
"9748",3799
"1308",244
"100126326",0
"119392",81
"80217",34
"693194",0
"9446",2222
"100616323",0
"119391",26
"85450",291
"101927472",1
"159686",39
"100505869",0
"101927523",0
"22986",12
"100505890",0
"101927549",0
"114815",146
