"","16111.Aligned.sortedByCoord.out.bam"
"116461",71
"102724846",0
"81563",255
"80267",816
"116496",3162
"101929069",0
"6045",329
"81627",428
"54823",261
"10625",1247
"100288079",0
"101929093",0
"83872",4491
"10216",4242
"7175",6305
"54953",373
"10896",48
"102724919",0
"5132",23
"5743",294
"103752588",0
"5321",324
"104169671",0
"101929766",0
"339479",1
"101929120",0
"440704",0
"64407",95
"431704",0
"5996",795
"6003",7
"100616345",25
"5997",410
"102724954",1
"51377",330
"6738",684
"51022",42
"79577",2941
"100302163",0
"8707",72
"101929184",0
"343450",867
"100616363",0
"3075",16096
"10878",153
"3078",3901
"10877",7
"3080",4
"81494",0
"2165",1
"259266",344
"360023",622
"23418",9
"163486",315
"388722",5
"56956",4
"140609",905
"127124",2
"5788",7037
"100131234",0
"406955",0
"406995",1
"102800316",0
"104266961",0
"400800",0
"2494",58
"554279",0
"23528",320
"9928",33
"83479",251
"101929224",0
"23271",1518
"2848",1
"55765",0
"23046",263
"779",37
"647219",0
"252839",40
"91156",1566
"5317",21
"7139",37
"3898",2
"7135",3
"23612",45
"1465",2950
"376693",173
"89796",1694
"100873949",0
"100847050",0
"100302158",1
"55705",1282
"102466724",0
"149345",169
"25802",12657
"10440",267
"6051",368
"102465443",0
"1999",3
"9283",8
"127829",554
"5778",93
"148713",1
"59352",256
"29089",20
"4660",2471
"127833",53
"10765",921
"100506696",0
"641515",1
"148709",2
"5877",11
"59349",357
"51094",397
"51706",141
"100506747",1
"92703",437
"8497",54
"4656",0
"134",0
"4608",4
"1116",125
"1118",21
"100506775",0
"730227",0
"7832",206
"2331",672
"5549",1932
"26254",0
"493",4543
"677843",65
"84719",0
"54900",68
"9877",9263
"100381270",886
"6635",147
"284573",0
"9580",409
"55224",67
"101929441",0
"5972",21
"3814",1
"127845",1
"22874",102
"127841",0
"84919",468
"5287",551
"100189122",0
"100189425",0
"4194",1441
"10446",17
"23114",1673
"6900",13
"388730",14
"5929",322
"25778",232
"9911",33
"81788",20
"55220",11
"284576",0
"93273",0
"101669762",0
"105371697",0
"442891",0
"100189098",0
"5129",533
"284578",0
"148808",14
"2005",1063
"85414",20
"64710",1781
"8934",264
"254428",227
"148811",119
"284581",6
"115019",1
"103021296",0
"103021295",0
"338382",0
"1510",2
"440712",31
"553",1
"729533",144
"23380",5350
"9641",161
"102466202",0
"83593",206
"1939",571
"8444",103
"9261",1672
"3586",35
"29949",1
"50604",1
"11009",11
"9214",116
"5284",4
"83953",2
"79098",6
"5208",191
"55432",82
"725",11
"722",5
"1604",490
"1380",8
"1378",11097
"1379",446
"4179",2403
"407026",5
"407025",4
"148696",20
"947",865
"105372883",0
"5362",893
"642587",0
"406988",0
"57172",0
"3914",101
"100422894",0
"50486",12
"3290",65
"80342",255
"148304",11
"3664",71
"27042",571
"255928",7
"574036",6
"56256",17
"105373474",0
"55733",59
"3756",23
"55758",878
"7188",1088
"84791",0
"343035",0
"7779",199
"4751",5
"9926",411
"102723727",0
"25896",374
"51514",24
"100131205",1306
"100422947",0
"101929541",0
"5525",534
"692157",36
"55248",69
"29937",246
"101929565",0
"467",450
"149647",0
"55509",36
"25936",216
"128387",91
"149643",1
"642946",0
"28982",179
"79805",25
"90806",342
"26750",664
"100505832",0
"100861504",0
"5629",21
"105372911",0
"56950",198
"5784",657
"1063",119
"3776",15
"101929612",0
"51133",823
"7399",39
"102723833",0
"2104",8
"55105",314
"128153",10
"103752555",0
"100885798",0
"101929631",0
"51018",221
"728463",0
"7042",74
"103611157",0
"643723",0
"127018",123
"102723886",0
"55532",0
"2058",1951
"10380",159
"55699",1039
"406997",8
"406969",4
"25782",1533
"100302234",0
"677818",0
"6791",77
"4139",396
"79762",9
"54996",162
"64757",64
"101929730",2
"100873924",0
"105373280",0
"3142",74
"400804",4
"11221",120
"101929771",0
"100189378",0
"79802",9
"9015",93
"100506161",0
"375056",1702
"64853",1125
"148362",731
"400823",22
"84976",643
"7100",428
"55061",9
"164127",0
"388743",7
"824",4558
"7159",842
"105369195",698
"441124",27
"23219",182
"8560",487
"101927143",0
"101927164",0
"4931",536
"100313769",21
"29097",168
"80232",1598
"100616468",0
"149111",7
"127602",93
"3930",1153
"55740",4113
"6726",472
"2052",1472
"9725",1171
"10637",2
"29920",128
"102466270",0
"7044",8
"163859",328
"3020",858
"64746",693
"83881",0
"286826",60
"142",1898
"375057",30
"3707",350
"100506443",0
"5664",220
"56997",581
"105379282",1
"8476",2901
"339500",207
"100130093",0
"65094",31
"116841",95
"105373289",0
"339501",0
"7483",3
"100847072",0
"101060022",14
"89780",1
"100506571",0
"375",311
"100500810",0
"79169",59
"128308",16
"2987",282
"57165",31
"574432",2
"200205",9
"574407",6
"84033",1083
"101927401",1
"81559",31
"102465444",0
"51127",64
"8290",6
"92815",9
"128312",32
"100616308",0
"149603",102
"100129094",0
"100169751",0
"100169753",0
"100169754",0
"100169755",0
"100169756",0
"100169757",0
"100169758",0
"100169759",0
"100169760",0
"100169761",0
"100169762",0
"100169763",0
"100169764",0
"100169765",0
"100169766",0
"100169767",0
"58480",517
"574029",3
"100169768",0
"105373132",0
"5867",156
"10638",0
"126731",66
"58",197
"55746",620
"101927478",0
"23456",379
"27097",189
"9816",105
"101927532",0
"2590",1028
"79605",5
"101927553",0
"22796",234
"183",225
"10753",16
"84886",483
"101927604",0
"79573",503
"64801",61
"375061",4
"100302132",0
"440730",0
"149373",0
"128061",116
"8443",800
"149371",238
"83932",112
"54583",863
"645339",1
"100303453",0
"7257",141
"100287814",0
"27185",63
"27184",0
"104472714",0
"101927660",0
"57568",804
"101927683",0
"54627",45
"84284",139
"80003",1067
"101927736",0
"84451",16
"3775",19
"100616390",0
"148641",0
"100616380",0
"101927765",0
"388753",50
"6894",616
"100506795",1
"359948",546
"100302691",0
"101927787",0
"100506810",0
"101927851",0
"731656",0
"9804",391
"677802",82
"23029",314
"51742",2178
"100616224",0
"9453",143
"6905",455
"148789",543
"2786",0
"1130",7245
"100302139",0
"4811",2703
"7107",330
"56605",255
"128178",77
"3964",517
"100287902",2
"55127",1122
"88",115
"4548",4432
"645745",0
"6262",8168
"100616141",0
"100130331",545
"57829",0
"339535",0
"105373226",0
"1131",21
"100506915",0
"100873984",0
"645884",0
"56776",27
"64388",1
"6000",2
"100422856",0
"2271",464
"8564",29
"23596",48
"1122",283
"128025",3
"9156",21
"441925",0
"440738",1
"200150",11
"731275",2367
"9859",3083
"10806",1601
"100616343",2
"10000",1355
"339529",0
"10472",162
"440742",0
"200159",5
"159",615
"257044",62
"51029",155
"116228",0
"284702",29
"3192",8201
"101928068",1
"84288",114
"55083",27
"64754",126
"105373268",0
"255654",0
"64216",144
"163882",421
"51097",454
"100130097",17
"149134",0
"25909",3450
"57116",25
"100533111",0
"93474",32
"79862",71
"388759",0
"7678",172
"100500849",0
"317705",2
"84838",185
"114548",448
"127623",1
"441932",0
"148823",2
"148824",0
"81472",0
"81470",1
"81469",1
"441933",4
"343169",5
"26188",1
"284532",0
"391189",1
"25893",8
"343171",4
"343172",12
"284521",0
"391190",16
"391191",0
"26247",6
"81466",13
"26246",8
"391192",16
"388762",1
"127059",10
"391194",4
"127062",12
"26245",3
"391195",16
"127064",2
"391196",3
"127066",0
"127074",10
"254879",0
"26696",1
"401992",17
"343173",11
"401993",17
"391211",0
"343563",17
"127068",11
"127069",1
"127077",0
"403244",13
"403239",4
"401994",0
"101928226",0
"646627",0
"80851",142
"100422879",0
"79894",275
"55657",272
"267002",77
"100189199",0
"100189409",0
"102723376",0
"347688",13
"10771",1513
"22982",1219
"100847086",0
"414235",126
"105376339",0
"23185",706
"101927762",0
"105376341",0
"23560",360
"91734",18
"55853",14
"102723422",0
"3422",147
"22884",289
"399706",0
"105",2
"642394",0
"282980",0
"102465944",0
"399708",0
"105376351",0
"101927824",0
"5214",1456
"10531",1444
"100507034",10
"105376353",0
"105376501",0
"1316",6433
"102464829",0
"101927964",0
"100652988",1
"100507059",0
"100216001",0
"338588",0
"83592",136
"389932",0
"1645",795
"1646",635
"8644",445
"340811",1
"1109",60
"114131",0
"79861",0
"10276",2737
"51806",0
"100132159",0
"810",0
"79754",25
"54906",2221
"2665",2117
"100189342",0
"54522",56
"84893",762
"3601",208
"3559",60
"84991",1026
"5209",783
"100422989",0
"100628560",0
"399715",4
"5588",168
"439949",0
"101928150",0
"100652997",0
"100507127",0
"57713",525
"80760",653
"3698",17
"22944",204
"509",789
"83860",370
"2625",110
"105376502",0
"399717",0
"100507143",0
"101928272",0
"100507163",0
"101928298",0
"101928322",0
"207107",0
"254312",1
"10659",805
"439950",1
"414196",18
"9712",318
"79746",17
"254427",6
"219731",0
"26019",1272
"55526",366
"55176",171
"100616488",0
"11164",304
"8872",411
"57118",324
"100616151",0
"100616320",0
"100313841",0
"83643",222
"10133",3164
"55388",25
"221044",2
"5264",381
"22929",230
"222389",124
"8559",362
"55691",1106
"101928453",0
"100422843",0
"100302116",2
"83641",309
"441549",7
"51182",259
"79723",52
"64421",809
"644890",2
"105376432",6
"55301",4
"414149",2
"221060",1
"10557",82
"9397",175
"100192204",55
"221061",105
"8516",5656
"80013",643
"9317",151
"389941",26
"101928701",0
"6251",1019
"8029",852
"1787",121
"100507347",1
"7431",59076
"338596",29
"100128098",0
"9200",154
"102723166",0
"8027",492
"653567",269
"4360",18450
"574445",12
"221074",2
"100129213",0
"783",827
"221078",286
"221079",102
"340895",15
"101928834",0
"84898",3952
"100616383",0
"10529",77
"387638",0
"100128511",0
"100302741",0
"399726",6
"100302129",0
"387640",12
"8028",1323
"64215",351
"340900",2
"100189083",0
"100130992",0
"23412",125
"100532731",0
"648",0
"9576",3
"100499489",0
"5305",1046
"219681",5
"22921",58
"256297",0
"256815",2
"387642",0
"100616217",0
"220213",65
"56243",664
"693188",2
"57584",2612
"56952",51
"219670",6
"79896",33
"101929025",0
"100128811",0
"57512",4
"101929052",0
"101929073",0
"53904",232
"2572",1
"54518",860
"645528",0
"731789",1
"23590",202
"10006",1155
"387644",0
"22852",1238
"10730",1880
"84930",475
"91452",1146
"387646",352
"101060171",3
"101929180",0
"374308",1
"22931",2194
"283078",58
"101929202",0
"55130",31
"143098",1107
"102465880",0
"220906",2
"51322",2762
"25805",29
"101929218",0
"100507605",0
"283080",0
"84569",0
"102724316",37
"6840",7063
"693189",45
"100126327",20
"102724333",0
"57608",991
"101929256",0
"101929279",0
"55149",676
"729668",6
"102466227",0
"1326",1024
"119180",0
"645954",126
"220929",669
"220930",0
"6935",5725
"100505502",90
"94134",774
"3799",4412
"80314",981
"102031319",0
"101929431",0
"79741",448
"3688",14899
"8829",2157
"100505583",0
"56288",930
"100505601",0
"8453",665
"100500890",0
"1390",136
"219771",619
"219770",0
"8325",26
"100616500",0
"102578074",0
"91074",14
"101929520",0
"100288485",0
"57209",376
"100419868",1
"219749",425
"7581",1230
"7587",337
"100129055",0
"158160",201
"285961",38
"399744",1041
"399746",0
"101929373",3
"441666",12
"414194",2
"84856",0
"100129482",196
"7582",660
"101929397",0
"9790",1419
"101929445",0
"104266963",0
"100847014",0
"5979",22
"55454",832
"221002",20
"53828",1
"3185",1006
"642819",58
"8187",59
"220992",45
"414201",0
"7580",75
"414197",0
"414208",0
"10151",57
"414260",1
"100506835",0
"283033",0
"100130539",0
"6387",1444
"220980",1
"643236",2
"83937",422
"11067",255
"220979",3
"7570",99
"100133308",2
"338579",1
"100422988",0
"105378283",1
"79290",4
"240",1011
"102724323",0
"220972",208
"93550",211
"253725",16333
"119016",15080
"728407",836
"100287932",591
"8031",1867
"4477",2
"653268",10917
"100996567",17
"105378577",0
"195977",10
"100132929",10
"728113",12
"643650",0
"728643",84
"5540",1
"9721",0
"83849",41
"414241",749
"414212",90
"399761",680
"728798",4
"26095",114
"2662",26
"2658",1
"5949",2
"118738",2
"653145",23
"100133093",10
"642517",10616
"642826",530
"1517",0
"439965",841
"102724593",0
"102724488",41
"100996758",1
"644054",11
"414224",11571
"143162",6
"5599",234
"58504",224
"57705",1013
"474354",24
"100422895",0
"196740",95
"100506733",1
"170370",0
"170371",56
"100506769",0
"118461",4
"644168",0
"2074",1117
"267004",0
"101243544",0
"1103",0
"6572",0
"282966",0
"55753",2
"8505",2365
"100652748",461
"414189",13082
"100421577",516
"387680",16385
"56624",107
"259230",179
"104355295",13
"653308",102
"29974",6
"5592",1951
"102724719",0
"693190",19
"23283",826
"100506939",0
"22943",4
"101928687",0
"4153",0
"65217",90
"100302192",0
"100463289",0
"11130",13
"100500834",0
"253430",113
"55847",35
"7321",188
"7019",288
"80114",971
"728640",115
"100507008",0
"84457",15
"220965",649
"220963",26
"100507027",0
"8030",1354
"283025",1
"288",1849
"983",23
"9886",188
"100507058",0
"219623",3
"101928781",0
"219621",10
"84159",2401
"219790",20
"283045",0
"22891",58
"84890",8
"1959",273
"29982",74
"221037",4081
"100302150",0
"84989",0
"221035",781
"305",9
"101928887",0
"101928913",0
"29119",230
"101928961",0
"347731",22
"102466814",0
"100189279",0
"56521",6
"23411",421
"26091",1333
"84665",15
"220202",0
"64081",83
"3189",1397
"55680",634
"1763",77
"8034",264
"80312",245
"55749",2266
"692211",8
"100302273",0
"219736",37
"79009",663
"9188",1435
"26128",722
"5552",845
"9559",529
"6832",323
"101928994",0
"80201",23
"3098",4197
"6865",10
"23555",157
"50674",0
"219738",6
"1305",138
"55506",58
"84883",95
"219743",38
"56681",663
"5464",707
"64106",1
"55222",11
"1979",268
"4838",40
"27143",335
"5551",126
"140766",78
"219793",2
"8879",329
"5092",210
"219699",188
"728978",0
"55315",407
"64072",625
"102723377",0
"414152",3
"64115",177
"102465689",0
"5660",21532
"9469",343
"9806",147
"51008",751
"119504",174
"54541",276
"54788",315
"10367",281
"90550",211
"100616286",0
"170392",1
"84647",1
"5033",712
"25961",129
"11319",629
"317662",371
"23234",184
"414245",17
"51021",305
"118491",62
"310",1213
"118490",79
"5532",1130
"159195",409
"58529",90
"79933",5
"729092",11561
"729096",252
"2749",198
"9632",1075
"170384",184
"118487",46
"23053",1069
"100507331",0
"8509",692
"818",1197
"5328",215
"414236",4
"7414",11568
"26985",543
"132",686
"102723439",17
"23522",3811
"338599",1
"51207",0
"142891",271
"7417",526
"118881",8
"84858",51
"253264",0
"100131213",4
"101929234",1
"83938",128
"693191",3
"3778",3490
"101929328",1
"101929310",1
"101929286",1
"9231",1163
"100128292",0
"11128",1156
"6229",10656
"100132987",0
"414243",0
"283050",0
"57178",1322
"10105",71
"219654",57
"143244",319
"729238",1
"653509",2
"650623",3
"101060691",3
"729262",2687
"642361",0
"100288974",3
"8512",0
"6441",9
"219347",0
"80195",53
"219348",130
"311",1422
"439990",0
"4143",7
"143241",1
"84332",1
"84293",129
"81619",596
"101929574",0
"102723703",0
"387694",2
"10718",44
"101929590",0
"27069",759
"387695",0
"92211",24
"340745",0
"26103",0
"5995",1
"170425",0
"54462",1228
"105378578",0
"101929624",0
"101929646",0
"101929662",0
"101929684",0
"100507470",0
"2894",125
"442911",0
"23063",1592
"94233",6
"11155",1665
"657",1413
"79812",291
"6623",173
"10974",558
"119385",9185
"643161",7
"2746",3512
"54537",1859
"728118",2635
"728190",0
"439994",0
"728130",1731
"728218",0
"9562",133
"100616296",0
"9060",871
"84896",351
"142913",0
"100144748",1
"5728",4895
"55328",50
"142910",1
"8513",1
"643414",0
"643418",11
"340654",3
"118932",56
"57559",87
"100132116",77
"59",30118
"355",1548
"100302740",0
"100616192",0
"100616128",0
"9023",14
"3988",1685
"3433",176
"3437",98
"439996",7
"3434",97
"24138",206
"387700",34
"101926906",0
"53354",37
"406901",0
"283011",0
"9585",287
"105378423",0
"643529",0
"101926924",0
"101926942",0
"3363",24
"10556",176
"27063",102
"100874184",0
"119369",9
"84333",1202
"100188947",0
"143279",552
"5507",825
"100507633",0
"80351",1203
"143282",7
"9044",2749
"22849",198
"54708",142
"100507674",0
"3416",871
"3832",87
"3087",53
"54536",402
"340665",1
"1592",1
"26509",5884
"55165",29
"338557",10
"5950",53
"5146",76
"118924",328
"9211",32
"159371",13
"266971",145
"51196",3703
"101927049",0
"100128054",8
"64318",382
"23232",414
"3070",129
"1562",0
"1557",7
"1559",11
"1558",33
"142827",37
"9124",1187
"10580",7162
"5832",983
"26123",381
"953",2015
"728558",28
"100127889",45
"387707",90
"54619",136
"100422892",0
"9849",660
"29760",312
"1791",3
"93377",1
"7093",0
"56889",2440
"118788",781
"728658",4706
"693192",0
"102723665",0
"84458",363
"26148",315
"6585",17
"100505540",0
"100533184",0
"84986",3
"10023",14
"23401",6
"23223",216
"644215",5
"5223",750
"51013",175
"84287",122
"64210",865
"80019",25
"26287",4
"112817",15
"414157",3
"118812",33
"55361",218
"60370",20
"83742",60
"118813",287
"6425",4
"100505561",0
"401647",8
"55118",1201
"27291",354
"84171",52
"84795",72
"100302133",0
"3257",587
"100616482",0
"101927278",0
"60495",528
"102465253",0
"26507",2
"2805",70
"101927324",0
"159296",0
"81894",353
"57089",149
"1355",420
"51076",277
"1244",213
"23268",608
"100188954",0
"1369",5
"10613",372
"1147",855
"55280",311
"677800",495
"282991",76
"9033",8
"6319",886
"90271",0
"7479",1
"25956",503
"4714",315
"55662",292
"5076",2
"55719",886
"57715",59
"693193",0
"84545",209
"56652",103
"84445",179
"79955",19
"81855",266
"81621",15
"100038246",0
"3195",0
"101927396",0
"10660",0
"399806",0
"101927419",0
"8945",305
"27343",80
"25911",70
"100422900",0
"100423033",0
"6468",428
"2253",1
"10360",30
"10724",4289
"100289509",1
"30819",26
"79591",1021
"79803",213
"8861",1059
"23082",598
"9221",669
"83401",0
"5309",0
"8729",2049
"4791",355
"5662",3
"79176",18
"79004",119
"574447",0
"100505761",1
"79946",0
"79847",54
"10121",680
"51684",312
"81603",471
"403",75
"118980",42
"54838",265
"1586",15
"102724307",2
"100528007",0
"119032",5
"57412",2
"54805",528
"22978",923
"729020",80
"9118",0
"84108",66
"6877",69
"84833",176
"100302174",0
"22984",910
"51063",214
"255022",0
"119395",0
"102724341",0
"9148",4
"9644",1083
"100505839",0
"79991",193
"9748",1533
"1308",36
"100126326",0
"119392",25
"80217",33
"693194",0
"9446",430
"100616323",0
"119391",5
"85450",86
"101927472",0
"159686",23
"100505869",0
"101927523",0
"22986",5
"100505890",0
"101927549",0
"114815",91
"103695365",1
"7511",521
"100505933",1
"120",1477
"105378479",0
"4601",424
"10285",194
"1847",89
"9126",1715
"282996",80
"282997",0
"27250",1388
"100616113",0
"92482",143
"8036",1286
"644511",130
"100313921",2
"150",94
"57678",798
"6975",3
"102466189",0
"102465427",0
"390003",0
"51703",411
"64429",347
"143187",557
"100422909",0
"103344931",0
"6934",971
"3026",1
"4892",5
"840",150
"79949",4
"100616162",0
"9937",126
"374354",798
"153",0
"55088",812
"100302224",0
"56165",157
"340706",10
"84632",227
"3983",1313
"101927692",0
"57700",772
"142940",120
"102724589",0
"26033",68
"2674",256
"374355",0
"119548",13
"5406",0
"5407",0
"5408",1
"143379",2
"259217",102
"387712",23
"57698",873
"11023",0
"101927704",0
"100500893",0
"338567",2
"6571",64
"118987",779
"196047",1
"2018",217
"22841",676
"255082",0
"63877",428
"100506126",0
"2834",0
"143384",354
"340719",0
"8661",8142
"641451",5
"404636",398
"119559",111
"10935",289
"105378579",0
"2869",695
"100616398",0
"105378510",2
"6001",247
"7073",1217
"9531",976
"22876",474
"79892",719
"11196",812
"100616322",0
"196051",1
"404216",0
"283089",0
"55717",2077
"2263",173
"11101",350
"100130887",0
"54780",222
"10579",1163
"118663",18
"59338",429
"100500866",0
